date,price
2020-04-30,66.68
2020-05-01,69.42
2020-05-02,65.12
2020-05-03,60.0
2020-05-04,69.27
2020-05-05,69.1
2020-05-06,69.02
2020-05-07,68.94
2020-05-08,78.32
2020-05-09,65.39
2020-05-10,63.12
2020-05-11,69.7
2020-05-12,74.41
2020-05-13,76.82
2020-05-14,69.74
2020-05-15,72.05
2020-05-16,65.77
2020-05-17,60.62
2020-05-18,69.68
2020-05-19,67.94
2020-05-20,68.22
2020-05-21,68.5
2020-05-22,72.26
2020-05-23,65.95
2020-05-24,67.64
2020-05-25,69.34
2020-05-26,68.01
2020-05-27,68.22
2020-05-28,68.42
2020-05-29,71.56
2020-05-30,65.88
2020-05-31,66.9
2020-06-01,67.93
2020-06-02,66.5
2020-06-03,72.46
2020-06-04,71.78
2020-06-05,69.31
2020-06-06,65.5
2020-06-07,66.63
2020-06-08,67.77
2020-06-09,66.48
2020-06-10,66.87
2020-06-11,67.25
2020-06-12,66.55
2020-06-13,65.85
2020-06-14,66.77
2020-06-15,67.69
2020-06-16,66.43
2020-06-17,66.58
2020-06-18,66.74
2020-06-19,69.32
2020-06-20,66.76
2020-06-21,67.26
2020-06-22,67.75
2020-06-23,66.54
2020-06-24,66.66
2020-06-25,66.78
2020-06-26,66.3
2020-06-27,65.82
2020-06-28,66.75
2020-06-29,67.67
2020-06-30,66.14
2020-07-01,72.03
2020-07-02,69.26
2020-07-03,71.88
2020-07-04,67.01
2020-07-05,61.67
2020-07-06,67.56
2020-07-07,74.2
2020-07-08,72.35
2020-07-09,66.11
2020-07-10,64.17
2020-07-11,66.2
2020-07-12,66.59
2020-07-13,66.98
2020-07-14,70.72
2020-07-15,71.06
2020-07-16,66.72
2020-07-17,64.2
2020-07-18,64.33
2020-07-19,64.18
2020-07-20,64.02
2020-07-21,70.6
2020-07-22,71.06
2020-07-23,66.5
2020-07-24,62.7
2020-07-25,65.98
2020-07-26,58.54
2020-07-27,63.18
2020-07-28,65.44
2020-07-29,66.66
2020-07-30,62.91
2020-07-31,65.44
2020-08-01,64.92
2020-08-02,57.86
2020-08-03,67.5
2020-08-04,63.75
2020-08-05,65.0
2020-08-06,66.88
2020-08-07,62.82
2020-08-08,64.17
2020-08-09,65.21
2020-08-10,66.25
2020-08-11,68.75
2020-08-12,66.88
2020-08-13,63.5
2020-08-14,62.45
2020-08-15,64.58
2020-08-16,60.0
2020-08-17,61.67
2020-08-18,63.75
2020-08-19,62.78
2020-08-20,61.8
2020-08-21,62.5
2020-08-22,64.83
2020-08-23,57.94
2020-08-24,62.5
2020-08-25,63.75
2020-08-26,63.28
2020-08-27,62.8
2020-08-28,60.78
2020-08-29,62.22
2020-08-30,54.94
2020-08-31,60.0
2020-09-01,63.75
2020-09-02,67.5
2020-09-03,62.92
2020-09-04,65.42
2020-09-05,64.76
2020-09-06,58.0
2020-09-07,62.92
2020-09-08,61.4
2020-09-09,61.89
2020-09-10,62.38
2020-09-11,61.84
2020-09-12,65.09
2020-09-13,59.95
2020-09-14,63.33
2020-09-15,60.88
2020-09-16,62.06
2020-09-17,61.59
2020-09-18,61.11
2020-09-19,64.48
2020-09-20,59.62
2020-09-21,63.33
2020-09-22,59.84
2020-09-23,61.09
2020-09-24,61.01
2020-09-25,62.11
2020-09-26,65.15
2020-09-27,59.25
2020-09-28,65.0
2020-09-29,58.54
2020-09-30,63.31
2020-10-01,64.3
2020-10-02,63.19
2020-10-03,65.09
2020-10-04,64.6
2020-10-05,64.11
2020-10-06,62.12
2020-10-07,61.77
2020-10-08,61.41
2020-10-09,61.86
2020-10-10,65.4
2020-10-11,58.67
2020-10-12,65.01
2020-10-13,62.59
2020-10-14,65.88
2020-10-15,62.35
2020-10-16,61.83
2020-10-17,64.86
2020-10-18,59.38
2020-10-19,65.84
2020-10-20,63.43
2020-10-21,66.18
2020-10-22,56.03
2020-10-23,58.62
2020-10-24,58.9
2020-10-25,61.45
2020-10-26,61.5
2020-10-27,53.38
2020-10-28,97.37
2020-10-29,97.4
2020-10-30,98.76
2020-10-31,96.73
2020-11-01,97.08
2020-11-02,97.4
2020-11-03,97.47
2020-11-04,97.53
2020-11-05,97.53
2020-11-06,97.24
2020-11-07,98.82
2020-11-08,95.0
2020-11-09,98.1
2020-11-10,97.63
2020-11-11,98.13
2020-11-12,98.65
2020-11-13,98.16
2020-11-14,60.26
2020-11-15,60.33
2020-11-16,61.0
2020-11-17,60.11
2020-11-18,59.22
2020-11-19,58.07
2020-11-20,63.75
2020-11-21,60.47
2020-11-22,60.69
2020-11-23,61.0
2020-11-24,61.3
2020-11-25,61.6
2020-11-26,58.75
2020-11-27,58.76
2020-11-28,60.82
2020-11-29,60.64
2020-11-30,61.25
2020-12-01,56.67
2020-12-02,65.0
2020-12-03,63.33
2020-12-04,63.75
2020-12-05,63.75
2020-12-06,68.75
2020-12-07,63.0
2020-12-08,60.0
2020-12-09,65.0
2020-12-10,78.33
2020-12-11,63.75
2020-12-12,63.75
2020-12-13,63.75
2020-12-14,63.8
2020-12-15,60.0
2020-12-16,67.5
2020-12-17,65.0
2020-12-18,64.38
2020-12-19,63.75
2020-12-20,63.75
2020-12-21,63.5
2020-12-22,60.0
2020-12-23,67.5
2020-12-24,75.0
2020-12-25,72.5
2020-12-26,65.0
2020-12-27,62.5
2020-12-28,63.0
2020-12-29,58.33
2020-12-30,67.5
2020-12-31,60.0
